timestamp,X1,X2,Y1,Y2,D1,D2,Z1,Z2,id
2024-07-28 19:09:11,57.75,173.81,172.13,237.00,97.88,9.19,22.88,29.25,2295
2024-07-28 19:09:41,47.06,173.25,175.13,237.75,97.13,8.63,24.00,29.06,2296
2024-07-28 19:10:11,64.69,171.75,172.88,237.38,99.19,9.75,25.31,28.50,2297
2024-07-28 19:10:41,66.19,172.13,174.00,237.38,97.50,9.38,23.81,28.31,2298
2024-07-28 19:11:11,48.38,172.88,172.31,237.38,99.94,8.81,24.19,28.69,2299
2024-07-28 19:11:41,68.06,174.19,172.88,237.75,98.44,9.38,24.19,29.25,2300
2024-07-28 19:12:11,84.19,174.00,173.06,238.50,96.94,9.75,24.38,29.63,2301
2024-07-28 19:12:41,70.13,175.69,173.06,238.13,96.38,9.19,23.81,29.81,2302
2024-07-28 19:13:11,68.44,176.06,172.50,238.50,96.56,8.63,24.38,30.00,2303
2024-07-28 19:13:41,62.81,172.69,173.06,237.94,96.94,9.38,25.69,29.44,2304
2024-07-28 19:14:11,60.75,171.19,173.81,237.94,95.81,9.19,24.75,28.69,2305
2024-07-28 19:14:41,69.00,167.44,173.25,237.94,93.94,9.38,23.81,27.75,2306
2024-07-28 19:15:11,64.13,165.94,174.75,237.94,94.13,9.75,24.38,27.00,2307
2024-07-28 19:15:41,51.38,162.38,177.94,238.13,94.31,8.81,24.19,26.63,2308
2024-07-28 19:16:11,62.81,162.56,175.50,237.56,94.88,9.56,23.44,26.63,2309
2024-07-28 19:16:41,62.25,167.06,176.25,237.75,96.94,10.50,24.00,27.56,2310
2024-07-28 19:17:11,68.25,170.06,175.88,237.56,97.13,10.50,23.63,28.50,2311
2024-07-28 19:17:41,62.25,172.50,175.69,238.50,96.38,9.19,22.69,29.06,2312
2024-07-28 19:18:11,80.81,172.31,174.75,238.31,95.81,9.75,22.88,29.44,2313
2024-07-28 19:18:41,46.50,170.81,174.94,238.69,96.00,9.75,24.19,29.44,2314
2024-07-28 19:19:11,44.06,172.13,174.75,239.25,95.63,10.50,24.56,29.25,2315
2024-07-28 19:19:42,35.25,171.94,174.56,238.50,96.56,8.81,23.81,29.25,2316
2024-07-28 19:20:12,37.31,173.81,174.19,237.94,96.19,10.13,24.00,29.06,2317
2024-07-28 19:20:42,45.19,173.81,175.50,238.69,96.38,9.19,23.25,28.69,2318
2024-07-28 19:21:12,56.44,174.38,174.56,238.13,97.50,11.25,24.38,28.50,2319
2024-07-28 19:21:42,47.25,173.25,174.94,238.50,97.69,9.75,24.00,28.13,2320
2024-07-28 19:22:12,27.38,175.31,177.00,237.94,97.50,10.50,24.00,27.56,2321
2024-07-28 19:22:42,33.94,171.38,177.00,238.31,97.69,9.38,23.44,27.19,2322
2024-07-28 19:23:12,34.88,170.06,176.06,238.13,95.81,9.00,24.75,27.00,2323
2024-07-28 19:23:42,57.56,168.56,176.63,238.31,96.75,9.38,22.50,26.81,2324
2024-07-28 19:24:12,54.19,170.44,176.81,238.13,96.56,10.69,23.63,26.63,2325
2024-07-28 19:24:42,41.06,166.13,177.00,237.56,96.38,9.38,23.63,26.63,2326
2024-07-28 19:25:12,57.00,169.69,176.44,237.56,96.00,9.94,23.25,26.63,2327
2024-07-28 19:25:42,42.94,164.25,177.00,238.13,96.38,9.56,22.88,26.63,2328
2024-07-28 19:26:12,41.25,162.00,176.44,238.13,97.31,9.19,24.56,26.81,2329
2024-07-28 19:26:42,46.88,160.69,176.06,238.50,95.81,10.31,23.25,27.00,2330
2024-07-28 19:27:12,28.31,160.69,176.63,238.13,94.88,9.56,24.19,27.38,2331
2024-07-28 19:27:42,29.25,162.38,175.31,237.56,94.31,9.94,23.25,27.94,2332
2024-07-28 19:28:12,19.31,162.75,175.69,237.56,93.94,9.94,24.94,28.13,2333
2024-07-28 19:28:42,61.50,161.63,175.88,237.75,95.06,9.75,24.56,28.50,2334
2024-07-28 19:29:13,28.88,162.75,174.38,237.94,95.44,9.56,23.44,28.88,2335
2024-07-28 19:29:43,54.56,165.94,174.19,238.13,93.38,8.44,23.25,29.06,2336
2024-07-28 19:30:13,57.38,165.75,173.63,237.38,93.75,9.19,23.44,29.63,2337
2024-07-28 19:30:43,31.88,167.81,173.06,237.38,93.75,9.38,23.25,29.63,2338
2024-07-28 19:31:13,37.31,168.00,172.31,237.38,93.56,9.19,23.06,29.63,2339
2024-07-28 19:31:43,32.06,167.81,171.75,236.44,94.13,8.63,23.81,30.00,2340
2024-07-28 19:32:13,49.50,169.88,172.13,237.00,94.69,9.38,24.56,29.81,2341
2024-07-28 19:32:43,57.94,170.06,171.94,236.63,95.06,9.94,23.81,29.44,2342
2024-07-28 19:33:13,62.63,172.50,172.88,236.44,95.63,9.00,23.81,29.06,2343
2024-07-28 19:33:43,39.38,171.94,173.25,236.44,95.44,8.81,24.00,28.69,2344
2024-07-28 19:34:13,45.75,173.44,174.56,236.63,96.94,10.88,24.38,28.13,2345
2024-07-28 19:34:43,38.44,169.69,173.44,236.63,97.13,9.75,23.25,27.56,2346
2024-07-28 19:35:13,39.75,169.50,173.81,236.25,96.38,9.94,23.25,27.38,2347
2024-07-28 19:35:43,41.44,171.94,173.06,236.25,97.88,9.56,26.06,27.38,2348
2024-07-28 19:36:13,41.06,170.06,173.06,236.06,96.38,9.38,24.56,27.75,2349
2024-07-28 19:36:43,43.50,172.13,172.69,236.25,96.38,9.00,22.69,28.50,2350
2024-07-28 19:37:13,41.81,174.75,173.06,236.25,96.56,9.00,25.13,29.25,2351
2024-07-28 19:37:43,62.44,175.31,172.69,237.38,95.63,9.38,24.00,29.44,2352
2024-07-28 19:38:13,39.00,176.44,170.25,237.38,93.75,8.63,23.63,29.63,2353
2024-07-28 19:38:43,35.06,172.13,170.81,237.38,93.75,8.81,23.44,29.63,2354
2024-07-28 19:39:14,40.50,170.25,171.38,237.19,93.38,8.81,23.63,28.88,2355
2024-07-28 19:39:44,34.31,169.88,172.50,238.13,94.50,9.19,25.50,28.13,2356
2024-07-28 19:40:14,27.38,166.13,174.19,238.69,92.06,9.19,23.63,26.81,2357
2024-07-28 19:40:44,37.13,164.44,176.25,237.75,91.88,9.19,23.81,26.44,2358
2024-07-28 19:41:14,35.81,164.63,174.94,238.50,92.63,8.25,24.56,26.44,2359
2024-07-28 19:41:44,12.00,166.88,175.69,237.75,93.56,9.56,22.88,26.81,2360
2024-07-28 19:42:14,35.06,167.81,175.88,237.56,93.75,10.88,24.00,27.75,2361
2024-07-28 19:42:44,30.38,171.94,175.31,238.13,94.69,9.75,22.88,28.31,2362
2024-07-28 19:43:14,26.81,169.88,177.19,238.50,95.63,9.38,22.88,28.50,2363
2024-07-28 19:43:44,37.69,170.63,176.06,237.94,94.31,9.38,23.44,28.50,2364
2024-07-28 19:44:14,41.44,172.31,175.50,238.13,94.31,8.81,23.81,28.50,2365
2024-07-28 19:44:44,53.63,170.81,175.50,238.69,96.00,9.00,25.13,28.13,2366
2024-07-28 19:45:14,53.25,171.75,176.44,238.50,96.19,9.38,23.06,27.75,2367
2024-07-28 19:45:44,48.00,170.44,176.63,237.94,96.00,8.44,24.38,27.38,2368
2024-07-28 19:46:14,55.88,169.69,176.25,237.75,94.69,8.81,24.38,27.00,2369
2024-07-28 19:46:44,30.75,169.88,176.25,237.56,95.44,8.25,24.94,26.81,2370
2024-07-28 19:47:14,39.38,166.31,177.38,237.56,96.38,8.25,23.63,26.63,2371
2024-07-28 19:47:44,51.00,165.19,176.63,238.13,96.00,9.00,24.19,26.63,2372
2024-07-28 19:48:14,34.88,165.75,176.81,237.00,93.56,7.69,22.88,26.44,2373
2024-07-28 19:48:45,35.81,165.00,176.44,237.19,96.19,7.69,23.25,26.44,2374
2024-07-28 19:49:15,23.63,162.38,176.44,237.38,94.13,9.38,23.44,26.63,2375
2024-07-28 19:49:45,30.38,165.56,175.69,237.56,95.25,9.56,23.06,26.81,2376
2024-07-28 19:50:15,36.75,163.13,175.31,237.75,93.19,9.56,24.00,27.00,2377
2024-07-28 19:50:45,36.94,161.44,177.00,237.19,93.38,11.06,23.44,27.19,2378
2024-07-28 19:51:15,20.63,160.88,176.06,237.19,92.63,9.94,24.00,27.56,2379
2024-07-28 19:51:45,35.44,158.81,174.38,236.81,92.25,9.94,24.00,28.13,2380
2024-07-28 19:52:15,36.38,158.44,175.13,237.00,91.13,10.31,24.75,28.31,2381
2024-07-28 19:52:45,45.56,160.88,173.63,237.00,93.94,10.69,23.81,28.88,2382
2024-07-28 19:53:15,40.31,162.19,173.25,236.81,91.50,9.38,23.63,29.25,2383
2024-07-28 19:53:45,23.25,163.69,172.31,236.63,91.69,9.56,24.00,29.44,2384
2024-07-28 19:54:15,21.75,167.06,172.50,236.63,91.69,130.13,24.56,29.63,2385
2024-07-28 19:54:45,187.13,166.69,173.63,236.81,91.31,146.44,23.63,29.81,2386
2024-07-28 19:55:15,184.31,167.81,172.31,237.00,91.88,147.56,24.00,29.63,2387
2024-07-28 19:55:45,181.31,169.69,171.56,236.81,93.56,153.94,24.38,29.44,2388
2024-07-28 19:56:15,183.75,173.25,171.94,236.44,92.44,147.56,24.19,29.25,2389
2024-07-28 19:56:45,183.75,173.81,171.56,236.25,93.00,146.63,24.19,28.88,2390
2024-07-28 19:57:15,180.56,171.19,172.31,236.44,93.75,147.75,23.06,28.50,2391
2024-07-28 19:58:25,179.44,172.50,173.63,235.50,95.81,147.00,24.00,27.75,2392
2024-07-28 19:58:52,178.31,170.06,172.88,236.25,94.50,145.50,22.88,27.00,2393
2024-07-28 19:59:22,176.44,167.06,174.38,236.44,94.88,150.19,23.81,26.81,2394
2024-07-28 19:59:52,175.88,164.81,174.56,236.25,95.81,144.38,23.06,26.81,2395
2024-07-28 20:00:22,176.25,165.19,173.25,236.06,95.25,138.19,23.44,27.19,2396
2024-07-28 20:00:52,176.63,167.63,173.81,236.25,95.63,137.81,22.50,27.75,2397
2024-07-28 20:01:22,176.63,168.94,173.06,236.06,94.50,141.94,26.25,28.31,2398
2024-07-28 20:01:52,177.00,170.06,172.13,236.06,93.94,136.69,23.63,29.06,2399
2024-07-28 20:02:22,176.63,172.13,172.31,235.88,93.38,138.19,23.81,29.44,2400
2024-07-28 20:02:52,177.38,169.13,171.19,236.06,92.81,138.94,25.31,29.63,2401
2024-07-28 20:03:22,177.00,168.19,171.19,237.38,93.75,126.75,24.75,29.63,2402
2024-07-28 20:03:52,178.31,165.00,173.25,237.56,91.50,124.88,24.94,29.25,2403
2024-07-28 20:04:22,179.06,165.00,174.00,237.38,90.38,115.69,23.44,28.13,2404
2024-07-28 20:04:52,177.75,160.13,174.75,237.38,90.75,136.88,24.00,27.38,2405
2024-07-28 20:05:22,180.75,158.25,176.81,238.69,92.44,141.19,23.81,26.81,2406
2024-07-28 20:05:52,180.56,159.94,176.81,237.94,91.88,147.19,23.25,26.25,2407
2024-07-28 20:06:22,182.63,159.75,177.19,238.69,91.13,151.69,23.81,26.81,2408
2024-07-28 20:06:52,183.38,163.50,175.88,238.50,93.56,136.50,23.63,27.38,2409
2024-07-28 20:07:23,186.19,165.75,176.06,238.50,91.50,140.81,23.06,28.13,2410
2024-07-28 20:07:53,188.06,170.81,175.31,238.69,91.88,144.94,23.81,28.50,2411
2024-07-28 20:08:23,187.13,173.44,174.56,238.50,92.81,148.31,23.44,28.13,2412
2024-07-28 20:08:53,187.88,172.50,174.75,237.94,93.00,10.13,22.88,27.94,2413
2024-07-28 20:09:23,189.38,173.06,175.50,237.94,94.88,9.38,23.25,27.38,2414
2024-07-28 20:09:53,189.38,172.31,175.31,237.38,93.38,9.75,23.06,27.00,2415
2024-07-28 20:10:23,189.38,170.25,176.44,237.94,93.56,10.50,23.44,26.63,2416
2024-07-28 20:10:53,189.38,169.69,176.81,237.56,94.69,10.69,23.25,26.63,2417
2024-07-28 20:11:23,188.25,167.63,174.75,237.56,95.06,10.31,23.06,26.44,2418
2024-07-28 20:11:53,189.75,170.25,174.94,237.19,93.94,9.94,24.00,26.44,2419
2024-07-28 20:12:23,190.13,165.94,175.50,236.81,94.50,9.56,24.19,26.63,2420
2024-07-28 20:12:53,189.19,164.81,175.13,237.00,93.94,11.81,23.81,26.63,2421
2024-07-28 20:13:23,187.88,162.94,177.56,237.19,93.00,9.94,23.63,27.00,2422
2024-07-28 20:13:53,189.56,165.00,175.69,237.19,91.50,10.50,22.69,27.19,2423
2024-07-28 20:14:23,185.81,161.63,176.25,237.00,93.19,11.63,25.31,27.56,2424
2024-07-28 20:14:53,187.13,161.25,174.56,236.44,92.06,10.88,24.38,27.94,2425
2024-07-28 20:15:23,188.06,162.75,174.38,236.81,90.94,10.69,23.81,28.31,2426
2024-07-28 20:15:53,188.44,163.31,172.88,237.19,91.31,10.13,23.44,28.69,2427
2024-07-28 20:16:23,186.19,165.94,174.94,236.44,91.31,9.38,23.63,28.88,2428
2024-07-28 20:16:53,187.13,165.56,172.50,236.25,90.38,10.13,23.44,29.44,2429
2024-07-28 20:17:23,185.06,165.94,172.13,236.81,90.94,9.00,24.56,29.44,2430
2024-07-28 20:17:54,187.50,168.75,170.63,237.19,90.00,9.19,23.63,29.63,2431
2024-07-28 20:18:24,185.63,169.88,172.69,236.81,91.13,10.69,25.50,29.63,2432
2024-07-28 20:18:54,185.06,170.63,170.81,237.00,91.13,10.31,24.56,29.63,2433
2024-07-28 20:19:24,185.63,171.56,171.19,236.44,90.75,10.13,23.81,29.44,2434
2024-07-28 20:19:54,184.69,174.19,171.94,235.50,90.38,10.50,23.44,29.25,2435
2024-07-28 20:20:24,184.13,174.19,170.63,235.50,92.25,9.75,24.56,28.88,2436
2024-07-28 20:20:54,181.88,174.75,171.94,235.88,91.50,10.31,23.06,28.31,2437
2024-07-28 20:21:24,180.00,173.06,172.31,235.88,91.50,10.69,23.25,27.75,2438
2024-07-28 20:21:54,183.19,173.44,172.13,236.25,92.25,10.69,24.19,27.56,2439
2024-07-28 20:22:24,178.88,170.63,173.06,236.44,93.56,9.94,23.63,26.81,2440
2024-07-28 20:22:54,177.94,168.56,175.13,236.25,93.94,12.75,23.81,26.63,2441
2024-07-28 20:23:24,179.81,169.88,173.63,235.69,93.75,10.13,24.38,26.63,2442
2024-07-28 20:23:54,174.00,164.63,176.06,235.50,93.19,9.94,23.06,26.44,2443
2024-07-28 20:24:24,174.38,164.81,174.00,235.88,94.13,12.00,24.19,26.63,2444
2024-07-28 20:24:54,176.63,168.75,175.13,236.06,92.06,9.94,23.44,26.81,2445
2024-07-28 20:25:24,175.13,166.31,173.63,235.69,93.19,11.06,22.88,27.94,2446
2024-07-28 20:25:54,174.94,168.56,172.50,235.50,92.63,9.75,23.25,28.69,2447
2024-07-28 20:26:24,175.69,170.81,172.31,235.88,92.06,9.75,24.19,29.25,2448
2024-07-28 20:26:54,176.25,168.75,172.50,236.63,90.19,9.56,23.44,29.63,2449
2024-07-28 20:27:24,176.06,167.06,172.13,237.19,90.75,9.75,24.00,29.44,2450
2024-07-28 20:27:54,176.81,165.38,173.06,237.38,90.19,10.69,23.44,28.88,2451
2024-07-28 20:28:25,176.06,162.56,172.69,237.38,89.25,10.88,24.38,27.94,2452
2024-07-28 20:28:55,178.50,160.31,173.06,237.38,87.94,9.75,24.75,27.00,2453
2024-07-28 20:29:25,179.81,159.00,176.25,237.19,87.75,10.31,23.63,26.44,2454
2024-07-28 20:29:55,183.38,161.06,176.06,237.75,90.56,10.13,23.25,26.25,2455
2024-07-28 20:30:25,182.63,160.88,174.94,237.19,90.19,10.50,23.25,26.81,2456
2024-07-28 20:30:55,184.50,164.81,175.69,237.56,92.06,10.50,22.50,27.75,2457
2024-07-28 20:31:25,184.31,168.94,175.31,237.94,90.75,9.75,23.25,27.94,2458
2024-07-28 20:31:55,185.63,170.44,175.50,237.94,90.19,10.50,23.63,27.94,2459
2024-07-28 20:32:25,190.69,173.63,173.44,237.38,90.75,9.19,22.88,28.13,2460
2024-07-28 20:32:55,187.69,175.13,174.56,237.56,91.31,10.88,23.44,27.75,2461
2024-07-28 20:33:25,189.19,173.25,176.81,237.94,90.94,10.69,23.81,27.38,2462
2024-07-28 20:33:55,190.50,174.00,174.75,237.19,92.06,10.50,23.44,27.38,2463
2024-07-28 20:34:25,187.69,171.00,175.69,237.75,91.13,11.06,23.25,26.81,2464
2024-07-28 20:34:55,190.50,172.13,176.44,237.75,90.56,11.25,24.38,26.63,2465
2024-07-28 20:35:25,190.50,170.81,175.50,236.06,92.06,10.50,23.25,26.44,2466
2024-07-28 20:35:55,190.31,172.13,175.31,237.38,91.50,10.69,23.44,26.44,2467
2024-07-28 20:36:25,192.75,170.06,175.50,236.63,92.25,9.38,23.44,26.44,2468
2024-07-28 20:36:55,190.88,169.13,174.75,236.25,91.88,10.88,23.25,26.25,2469
2024-07-28 20:37:25,189.56,166.13,175.50,236.44,92.06,10.31,23.44,26.63,2470
2024-07-28 20:37:55,189.94,167.25,176.44,236.81,91.31,10.13,22.88,26.81,2471
2024-07-28 20:38:26,190.31,165.94,172.88,236.81,89.81,9.56,23.06,27.19,2472
2024-07-28 20:38:56,189.75,164.44,174.75,236.63,90.38,10.50,23.06,27.38,2473
2024-07-28 20:39:26,190.31,163.88,173.63,236.25,90.94,10.31,23.06,28.13,2474
2024-07-28 20:39:56,189.94,163.69,171.38,236.63,90.56,10.13,24.00,28.50,2475
2024-07-28 20:40:26,189.56,164.06,171.56,236.63,90.00,9.38,24.00,28.69,2476
2024-07-28 20:40:56,188.81,164.44,171.56,236.06,89.63,9.94,23.81,29.06,2477
2024-07-28 20:41:26,188.81,165.19,171.38,236.81,89.81,10.31,24.56,29.25,2478
2024-07-28 20:41:56,190.88,169.13,172.88,237.00,90.56,9.56,23.63,29.63,2479
2024-07-28 20:42:26,188.06,166.88,170.25,236.44,90.19,9.75,24.38,29.63,2480
2024-07-28 20:42:56,188.25,171.75,172.69,236.63,89.81,9.75,23.63,29.63,2481
2024-07-28 20:43:26,186.19,173.06,169.69,236.63,89.63,11.06,23.06,29.63,2482
2024-07-28 20:43:56,187.88,173.63,169.69,235.88,90.19,10.50,23.06,29.44,2483
2024-07-28 20:44:26,185.63,173.44,170.25,236.44,89.44,10.13,23.63,29.06,2484
2024-07-28 20:44:56,186.19,176.63,169.50,235.31,91.31,10.88,24.75,28.69,2485
2024-07-28 20:45:26,183.94,174.19,170.25,235.69,92.25,10.50,23.63,28.13,2486
2024-07-28 20:45:56,183.75,175.13,171.94,235.88,92.63,12.19,24.19,27.75,2487
2024-07-28 20:46:26,181.50,175.50,171.94,235.50,91.50,10.88,24.00,27.19,2488
2024-07-28 20:46:56,184.50,173.06,172.88,236.06,92.25,9.94,24.38,27.00,2489
2024-07-28 20:47:27,180.00,170.81,172.88,236.06,93.38,10.50,24.19,26.44,2490
2024-07-28 20:47:57,179.25,168.19,174.19,235.69,93.38,10.13,23.63,26.44,2491
2024-07-28 20:48:27,177.38,164.44,173.63,236.25,92.44,10.13,23.63,26.44,2492
2024-07-28 20:48:57,177.56,165.38,173.25,236.25,92.44,10.13,24.56,26.44,2493
2024-07-28 20:49:27,176.44,165.94,174.75,236.25,92.06,10.31,23.44,26.63,2494
2024-07-28 20:49:57,176.25,167.44,174.00,236.06,92.63,10.50,24.56,27.19,2495
2024-07-28 20:50:27,177.56,168.19,172.88,235.69,91.31,10.69,23.06,27.94,2496
2024-07-28 20:50:57,176.25,169.31,171.75,236.06,91.13,9.75,24.19,28.69,2497
2024-07-28 20:51:27,177.00,170.44,172.69,235.88,91.50,9.94,23.63,29.25,2498
2024-07-28 20:51:57,176.81,168.19,171.94,236.06,89.44,9.94,23.25,29.44,2499
2024-07-28 20:52:27,176.25,167.25,172.50,236.06,88.31,9.56,22.88,29.44,2500
2024-07-28 20:52:57,177.56,164.06,173.25,236.25,86.63,10.69,23.63,28.31,2501
2024-07-28 20:53:27,178.13,160.50,172.50,236.63,87.75,10.13,23.25,27.38,2502
2024-07-28 20:53:57,179.06,157.13,173.06,237.00,88.50,9.94,24.00,26.63,2503
2024-07-28 20:54:27,180.94,157.69,175.31,236.63,86.63,10.88,23.63,26.25,2504
2024-07-28 20:54:57,182.44,158.63,175.50,236.81,87.75,11.06,24.00,26.63,2505
2024-07-28 20:55:27,182.06,161.44,175.31,237.00,88.88,9.94,23.63,27.00,2506
2024-07-28 20:55:57,182.81,164.25,176.06,237.19,90.19,10.50,24.19,27.38,2507
2024-07-28 20:56:27,184.31,166.13,175.88,237.38,89.44,10.88,23.44,27.38,2508
2024-07-28 20:56:58,186.19,167.81,174.56,236.44,89.63,10.13,24.00,27.19,2509
2024-07-28 20:57:28,188.44,170.44,175.31,237.56,88.31,11.81,23.63,27.19,2510
2024-07-28 20:57:58,189.19,170.44,175.50,236.06,90.00,10.31,22.69,26.81,2511
2024-07-28 20:58:28,190.69,171.56,174.75,236.63,89.63,11.25,23.25,26.63,2512
2024-07-28 20:58:58,188.81,170.25,176.25,237.00,89.06,12.19,23.25,26.44,2513
2024-07-28 20:59:28,190.88,169.31,174.19,237.19,89.44,12.00,24.00,26.44,2514
2024-07-28 20:59:58,189.75,168.56,176.25,237.19,88.31,10.88,22.69,26.25,2515
2024-07-28 21:00:28,189.94,164.25,176.44,236.81,89.06,10.13,23.63,26.44,2516
2024-07-28 21:00:58,189.00,167.06,174.94,237.19,87.38,12.00,22.31,26.44,2517
2024-07-28 21:01:28,191.44,164.25,175.88,237.38,87.19,11.63,23.63,26.81,2518
2024-07-28 21:01:58,189.75,163.69,174.38,237.19,86.63,10.69,23.81,27.00,2519
2024-07-28 21:02:28,190.69,163.50,173.44,236.81,86.63,10.69,22.88,27.19,2520
2024-07-28 21:02:58,189.00,163.50,173.63,236.25,87.56,11.06,23.44,27.56,2521
2024-07-28 21:03:28,188.25,160.69,172.88,236.06,85.50,10.50,24.19,28.13,2522
2024-07-28 21:03:58,188.25,162.38,171.00,235.69,86.44,10.31,23.81,28.50,2523
2024-07-28 21:04:28,188.25,164.63,171.94,235.88,85.88,10.69,23.44,28.69,2524
2024-07-28 21:04:58,187.31,165.00,170.81,235.88,84.94,11.44,24.19,29.06,2525
2024-07-28 21:05:28,187.31,164.81,172.13,236.63,84.56,11.81,23.25,29.25,2526
2024-07-28 21:05:58,186.56,166.13,170.44,235.88,84.38,11.63,23.63,29.44,2527
2024-07-28 21:06:28,185.81,168.75,172.13,236.06,85.31,10.88,24.75,29.44,2528
2024-07-28 21:06:59,185.25,171.19,171.56,235.50,84.19,10.88,22.88,29.44,2529
2024-07-28 21:07:29,184.50,170.25,169.88,235.31,84.75,10.69,23.44,29.25,2530
2024-07-28 21:07:59,186.00,171.38,169.88,234.94,84.19,11.44,22.88,29.06,2531
2024-07-28 21:08:29,183.94,174.38,170.25,235.13,84.94,11.25,23.06,28.69,2532
2024-07-28 21:08:59,182.06,172.50,170.44,235.13,86.06,10.69,22.69,28.31,2533
2024-07-28 21:09:29,181.69,172.31,171.19,234.75,87.19,10.88,23.81,27.75,2534
2024-07-28 21:09:59,180.56,170.44,171.19,235.31,85.88,11.44,23.63,27.56,2535
2024-07-28 21:10:29,179.63,170.25,171.19,234.94,87.00,11.06,23.06,27.00,2536
2024-07-28 21:10:59,180.56,170.44,173.63,234.94,87.38,10.50,22.50,26.63,2537
2024-07-28 21:11:29,180.38,169.88,172.69,235.13,87.38,11.06,24.00,26.44,2538
2024-07-28 21:11:59,178.31,165.19,173.06,234.94,87.94,11.25,23.81,26.06,2539
2024-07-28 21:12:29,175.13,163.69,174.38,235.13,87.56,11.81,22.69,26.44,2540
2024-07-28 21:12:59,174.75,161.81,173.44,234.94,87.38,10.69,23.63,26.06,2541
2024-07-28 21:13:29,176.25,162.94,172.50,234.75,87.38,11.06,23.63,26.44,2542
2024-07-28 21:13:59,175.13,165.19,171.75,234.94,87.19,11.06,23.63,27.00,2543
2024-07-28 21:14:29,175.31,168.00,173.25,234.94,87.75,10.13,23.63,27.75,2544
2024-07-28 21:14:59,176.44,168.56,173.25,234.75,87.75,10.69,24.38,28.50,2545
2024-07-28 21:15:29,174.75,169.69,172.88,234.94,86.81,11.63,23.44,29.25,2546
2024-07-28 21:15:59,175.88,168.56,171.75,235.31,84.94,10.69,23.06,29.44,2547
2024-07-28 21:16:30,176.44,166.88,170.63,236.06,84.00,10.13,24.00,29.06,2548
2024-07-28 21:17:00,179.06,163.88,172.88,236.25,83.44,11.06,24.00,28.31,2549
2024-07-28 21:17:30,179.25,160.50,173.25,236.44,83.25,11.06,23.81,27.38,2550
2024-07-28 21:18:00,180.75,158.44,175.13,236.81,83.81,10.50,23.63,26.63,2551
2024-07-28 21:18:30,182.06,158.44,174.75,237.19,84.00,11.06,22.88,26.06,2552
2024-07-28 21:19:00,179.06,158.81,176.81,237.56,84.94,12.19,23.25,26.25,2553
2024-07-28 21:19:30,180.19,162.19,175.31,237.94,84.94,12.56,21.94,27.00,2554
2024-07-28 21:20:00,183.19,163.88,175.31,236.81,84.75,10.69,24.19,27.56,2555
2024-07-28 21:20:30,184.50,166.69,175.88,236.63,86.06,11.06,24.38,27.75,2556
2024-07-28 21:21:00,185.06,167.63,175.13,236.81,84.56,11.06,23.25,27.56,2557
2024-07-28 21:21:30,189.38,172.69,172.88,236.06,85.69,10.88,23.25,27.56,2558
2024-07-28 21:22:00,188.81,171.00,173.63,236.25,84.94,10.88,23.63,27.38,2559
2024-07-28 21:22:30,189.00,172.69,174.56,235.31,85.69,11.06,22.50,27.00,2560
2024-07-28 21:23:00,188.25,170.25,173.44,235.50,87.38,10.50,23.06,26.63,2561
2024-07-28 21:23:30,187.69,171.00,174.38,236.63,86.44,12.00,22.69,26.44,2562
2024-07-28 21:24:00,189.56,168.94,176.06,236.63,87.94,11.44,23.81,26.25,2563
2024-07-28 21:24:30,187.50,167.81,175.69,236.44,86.63,11.25,24.38,26.25,2564
2024-07-28 21:25:00,189.38,168.19,174.94,236.44,87.56,12.00,23.81,26.44,2565
2024-07-28 21:25:30,189.56,167.25,175.50,236.25,85.88,11.63,22.50,26.44,2566
2024-07-28 21:26:01,189.75,164.81,175.13,236.81,85.88,10.88,22.88,26.63,2567
2024-07-28 21:26:31,188.06,162.94,174.19,236.63,86.81,11.25,23.81,26.81,2568
2024-07-28 21:27:01,188.81,164.63,174.56,236.25,86.44,11.25,23.06,27.19,2569
2024-07-28 21:27:31,187.88,162.94,173.63,236.81,85.69,10.69,23.81,27.56,2570
2024-07-28 21:28:01,189.94,162.56,173.63,236.25,84.00,11.25,23.81,27.94,2571
2024-07-28 21:28:31,187.88,162.19,172.31,236.06,86.06,11.06,23.25,28.31,2572
2024-07-28 21:29:01,187.13,162.56,171.56,235.88,83.81,11.44,23.81,28.69,2573
2024-07-28 21:29:31,188.63,164.25,171.56,236.25,84.56,10.88,23.44,28.88,2574
2024-07-28 21:30:01,188.63,166.13,170.81,235.31,83.44,10.31,24.38,29.25,2575
2024-07-28 21:30:31,188.25,166.88,170.81,235.88,82.69,10.50,23.44,29.25,2576
2024-07-28 21:31:01,185.81,166.13,169.31,235.31,84.38,11.63,23.81,29.44,2577
2024-07-28 21:31:31,187.88,171.19,170.81,234.56,82.69,12.19,22.69,29.44,2578
2024-07-28 21:32:01,185.81,171.00,171.00,234.56,83.63,11.81,24.75,29.25,2579
2024-07-28 21:32:31,186.38,173.63,170.44,235.13,84.94,10.50,22.69,29.06,2580
2024-07-28 21:33:01,183.94,171.38,169.69,234.19,84.19,10.50,22.50,28.88,2581
2024-07-28 21:33:31,182.63,172.31,170.81,234.94,86.81,10.13,23.81,28.31,2582
2024-07-28 21:34:01,182.81,173.25,170.44,234.94,87.00,11.81,23.25,27.94,2583
2024-07-28 21:34:31,180.38,170.25,170.44,234.56,86.06,12.00,22.50,27.56,2584
